,num__temp_C,num__dewpoint_C,num__slp_hPa,num__wind_dir_deg,cat__sky_cover_0,cat__sky_cover_1,dt__dt__hour,dt__dt__dow,dt__dt__month,dt__dt__is_weekend
4455,0.2398848481169801,-0.8607505425047961,-0.7252019573232807,-0.1158186645767003,0.0,0.0,1.5193892624374028,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4456,0.1748175256015341,-0.819445602428471,-0.7917614902785571,-0.1158186645767003,0.0,0.0,1.661774389678503,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4457,0.1205947568386626,-0.7643723489933709,-0.8450091166427783,-0.0196521553812093,0.0,0.0,-1.6130835368668026,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4458,-0.4107883770374791,-0.778140662352146,-0.9781281825533312,-1.269816774922593,1.0,0.0,-1.3283132823846022,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4459,-0.5951457908312425,-0.6817624688407207,-1.0446877155086076,-1.269816774922593,1.0,0.0,-1.185928155143502,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4460,-0.605990344583817,-0.6404575287643957,-1.15118296823705,-1.269816774922593,1.0,0.0,-1.0435430279024016,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4461,-0.6276794520889656,-0.6129209020468456,-1.2177425011923264,-1.269816774922593,1.0,0.0,-0.9011579006613014,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4462,-0.6168348983363913,-0.5853842753292955,-1.2709901275565476,-1.269816774922593,1.0,0.0,-0.7587727734202012,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4463,-0.7035913283569858,-0.6542258421231707,-1.337549660511824,-1.365983284118084,1.0,0.0,-0.6163876461791009,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4464,-0.5843012370786682,-0.5716159619705204,-1.2976139407386582,0.9420129365737012,1.0,0.0,-0.4740025189380007,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4465,-0.5192339145632223,-0.2411764413599197,-1.337549660511824,0.3650138814007549,0.0,0.0,-0.3316173916969004,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4466,-0.540923022068371,-0.1861031879248196,-1.3242377539207686,-0.4043181921631735,1.0,0.0,-0.1892322644558002,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4467,-0.4216329307900534,0.0479581391743559,-1.337549660511824,-0.5004847013586646,1.0,0.0,-0.0468471372146999,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4468,-0.4324774845426277,0.0341898258155808,-1.3242377539207686,-0.0196521553812093,0.0,0.0,0.0955379900264003,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4469,-0.0962963182128238,0.4197025998612817,-1.4041091934671004,0.461180390596246,1.0,0.0,0.2379231172675005,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4470,0.0121492193129193,0.4610075399376068,-1.4041091934671004,0.9420129365737012,1.0,0.0,0.3803082445086008,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4471,-0.0420735494499522,0.3646293464261816,-1.337549660511824,1.2305124641601743,1.0,0.0,0.5226933717497011,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4472,-0.0962963182128238,0.4334709132200567,-1.3109258473297134,1.1343459549646833,1.0,0.0,0.6650784989908013,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4473,-0.172208194480844,0.2957877796323064,-1.2177425011923264,1.1343459549646833,1.0,0.0,0.8074636262319016,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4474,-0.172208194480844,0.2407145261972063,-1.1378710616459946,1.1343459549646833,1.0,0.0,0.9498487534730018,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4475,-0.23727551699629,-0.0208834276195192,-1.0446877155086076,1.2305124641601743,1.0,0.0,1.092233880714102,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4476,-0.4650111458003507,-0.4063962016652201,-0.8849448364159441,1.1343459549646833,1.0,0.0,1.2346190079552024,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4477,-0.5300784683157966,-0.6679941554819457,-0.7651376770964465,1.2305124641601743,1.0,0.0,1.3770041351963025,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4478,-0.605990344583817,-0.6404575287643957,-0.6719543309590595,1.2305124641601743,1.0,0.0,1.5193892624374028,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4479,-0.7035913283569858,-0.6542258421231707,-0.6719543309590595,1.0381794457691922,1.0,0.0,1.661774389678503,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4480,-0.7903477583775803,-0.6817624688407207,-0.6719543309590595,0.8458464273782101,1.0,0.0,-1.6130835368668026,0.9952300685740882,-1.026267463807539,1.5676314801216702
4481,-0.8771041883981749,-0.7092990955582708,-0.6586424243680042,0.9420129365737012,0.0,0.0,-1.4706984096257023,0.9952300685740882,-1.026267463807539,1.5676314801216702
4482,-1.1699071397176817,-0.8882871692223462,-0.6985781441411701,0.6535134089872281,0.0,0.0,-1.185928155143502,0.9952300685740882,-1.026267463807539,1.5676314801216702
4483,-1.148218032212533,-0.9020554825811212,-0.738513863914336,0.9420129365737012,0.0,0.0,-1.0435430279024016,0.9952300685740882,-1.026267463807539,1.5676314801216702
4484,-1.1699071397176817,-0.8882871692223462,-0.738513863914336,0.557346899791737,0.0,0.0,-0.9011579006613014,0.9952300685740882,-1.026267463807539,1.5676314801216702
4485,-1.1915962472228303,-0.8882871692223462,-0.8183853034606677,0.7496799181827192,0.0,0.0,-0.7587727734202012,0.9952300685740882,-1.026267463807539,1.5676314801216702
4486,-1.148218032212533,-0.8882871692223462,-0.8050733968696124,0.7496799181827192,1.0,0.0,-0.6163876461791009,0.9952300685740882,-1.026267463807539,1.5676314801216702
4487,-1.0939952634496612,-0.833213915787246,-0.7651376770964465,0.8458464273782101,0.0,0.0,-0.4740025189380007,0.9952300685740882,-1.026267463807539,1.5676314801216702
4488,-0.8228814196353034,-0.7230674089170458,-0.7917614902785571,-0.6928177197496467,1.0,0.0,-0.3316173916969004,0.9952300685740882,-1.026267463807539,1.5676314801216702
4489,-0.172208194480844,-0.7506040356345959,-0.8583210232338336,0.0765143538142817,1.0,0.0,0.8074636262319016,0.9952300685740882,-1.026267463807539,1.5676314801216702
4490,-0.475855699552925,-0.5165427085354204,-0.738513863914336,0.2688473722052638,1.0,0.0,0.9498487534730018,0.9952300685740882,-1.026267463807539,1.5676314801216702
4491,-0.605990344583817,-0.4339328283827702,-0.6719543309590595,0.557346899791737,1.0,0.0,1.092233880714102,0.9952300685740882,-1.026267463807539,1.5676314801216702
4492,-0.6385240058415399,-0.392627888306445,-0.6453305177769489,0.461180390596246,1.0,0.0,1.2346190079552024,0.9952300685740882,-1.026267463807539,1.5676314801216702
4493,-0.7035913283569858,-0.3375546348713449,-0.6187067045948385,-1.7506493209000482,1.0,0.0,1.3770041351963025,0.9952300685740882,-1.026267463807539,1.5676314801216702
4494,-0.7252804358621344,-0.35132294823012,-0.5920828914127279,-1.6544828117045571,1.0,0.0,1.5193892624374028,0.9952300685740882,-1.026267463807539,1.5676314801216702
4495,-0.7252804358621344,-0.365091261588895,-0.5920828914127279,-1.6544828117045571,1.0,0.0,1.661774389678503,0.9952300685740882,-1.026267463807539,1.5676314801216702
4496,-0.7361249896147087,-0.3375546348713449,-0.5654590782306173,-1.7506493209000482,1.0,0.0,-1.6130835368668026,1.4947561798022644,-1.026267463807539,1.5676314801216702
4497,-0.746969543367283,-0.365091261588895,-0.5255233584574514,1.4228454825511565,1.0,0.0,-1.4706984096257023,1.4947561798022644,-1.026267463807539,1.5676314801216702
4498,-0.8011923121301546,-0.4752377684590952,-0.552147171639562,1.4228454825511565,1.0,0.0,-1.3283132823846022,1.4947561798022644,-1.026267463807539,1.5676314801216702
4499,-0.8228814196353034,-0.4614694551003202,-0.5388352650485067,0.7496799181827192,1.0,0.0,-1.0435430279024016,1.4947561798022644,-1.026267463807539,1.5676314801216702
4500,-0.8011923121301546,-0.392627888306445,-0.512211451866396,0.7496799181827192,1.0,0.0,-0.9011579006613014,1.4947561798022644,-1.026267463807539,1.5676314801216702
4501,-0.7903477583775803,-0.365091261588895,-0.4722757320932302,0.7496799181827192,1.0,0.0,-0.7587727734202012,1.4947561798022644,-1.026267463807539,1.5676314801216702
4502,-0.779503204625006,-0.3375546348713449,-0.4589638255021749,0.7496799181827192,1.0,0.0,-0.6163876461791009,1.4947561798022644,-1.026267463807539,1.5676314801216702
4503,-0.7578140971198574,-0.3100180081537949,-0.4057161991379537,0.7496799181827192,1.0,0.0,-0.4740025189380007,1.4947561798022644,-1.026267463807539,1.5676314801216702
4504,-0.7035913283569858,-0.3375546348713449,-0.3524685727737326,0.8458464273782101,1.0,0.0,-0.3316173916969004,1.4947561798022644,-1.026267463807539,1.5676314801216702
4505,-0.7252804358621344,-0.5165427085354204,-0.2992209464095114,1.0381794457691922,1.0,0.0,-0.1892322644558002,1.4947561798022644,-1.026267463807539,1.5676314801216702
4506,-0.4975448070580737,-0.4752377684590952,-0.2459733200452903,1.4228454825511565,1.0,0.0,-0.0468471372146999,1.4947561798022644,-1.026267463807539,1.5676314801216702
4507,-0.4324774845426277,-0.392627888306445,-0.2193495068631797,1.2305124641601743,1.0,0.0,0.0955379900264003,1.4947561798022644,-1.026267463807539,1.5676314801216702
4508,-1.213285354727979,-1.0672752428864216,-0.2060376002721244,0.7496799181827192,0.0,0.0,-1.185928155143502,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4509,-1.1699071397176817,-1.0810435562451963,-0.2592852266363456,0.6535134089872281,1.0,0.0,-0.9011579006613014,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4510,-1.2349744622331276,-1.0810435562451963,-0.325844759591622,0.557346899791737,1.0,0.0,-0.7587727734202012,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4511,-1.3325754460062964,-1.1774217497566215,-0.3924042925468985,0.7496799181827192,1.0,0.0,-0.6163876461791009,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4512,-1.2024408009754046,-1.0672752428864216,-0.4323400123200643,0.9420129365737012,1.0,0.0,-0.4740025189380007,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4513,-1.0072388334290667,-1.0397386161688715,-0.4589638255021749,0.557346899791737,1.0,0.0,-0.3316173916969004,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4514,-0.844570527140452,-1.0397386161688715,-0.512211451866396,0.557346899791737,1.0,0.0,-0.1892322644558002,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4515,-0.5626121295735196,-0.9846653627337714,-0.5787709848216726,0.3650138814007549,1.0,0.0,-0.0468471372146999,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4516,-0.3131873932643102,-1.301336569985597,-0.7252019573232807,-0.0196521553812093,1.0,0.0,0.0955379900264003,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4517,-0.23727551699629,-1.1636534363978468,-0.831697210051723,-0.0196521553812093,1.0,0.0,0.2379231172675005,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4518,-0.0529181032025265,-1.0259703028100964,-0.9914400891443864,0.1726808630097728,1.0,0.0,0.3803082445086008,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4519,0.1097502030860882,-1.232495003191722,-1.1378710616459946,0.1726808630097728,1.0,0.0,0.5226933717497011,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4520,0.1965066331066828,-1.4252513902145725,-1.2843020341476028,0.2688473722052638,1.0,0.0,0.6650784989908013,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4521,0.1531284180963855,-1.6317760905961978,-1.3641734736939346,0.461180390596246,1.0,0.0,0.8074636262319016,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4522,0.2507294018695544,-1.5216295837259977,-1.430733006649211,0.2688473722052638,1.0,0.0,0.9498487534730018,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4523,0.1422838643438112,-1.645544403954973,-1.5106044461955428,0.2688473722052638,1.0,0.0,1.092233880714102,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4524,-0.0095398881922292,-1.4390197035733474,-1.5505401659687086,0.3650138814007549,0.0,0.0,1.2346190079552024,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4525,-0.23727551699629,-1.315104883344372,-1.523916352786598,0.2688473722052638,0.0,0.0,1.3770041351963025,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4526,-0.4107883770374791,-1.287568256626822,-1.523916352786598,0.1726808630097728,0.0,0.0,1.5193892624374028,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4527,-0.4433220382952021,-1.260031629909272,-1.5904758857418744,0.1726808630097728,0.0,0.0,1.661774389678503,-1.5024004875667922,-1.026267463807539,-0.6379050259455025
4528,-0.5192339145632223,-1.232495003191722,-1.6304116055150404,0.461180390596246,0.0,0.0,-1.6130835368668026,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4529,-0.540923022068371,-1.1636534363978468,-1.657035418697151,0.3650138814007549,0.0,0.0,-1.4706984096257023,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4530,-0.540923022068371,-1.1085801829627466,-1.7235949516524274,0.2688473722052638,0.0,0.0,-1.3283132823846022,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4531,-0.5734566833260939,-1.1085801829627466,-1.7635306714255932,0.461180390596246,0.0,0.0,-1.185928155143502,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4532,-0.7361249896147087,-1.1085801829627466,-1.8300902043808696,-0.3081516829676824,0.0,0.0,-1.0435430279024016,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4533,-1.083150709697087,-0.8469822291460211,-1.8833378307450908,-1.173650265727102,0.0,0.0,-0.7587727734202012,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4534,-1.180751693470256,-0.9020554825811212,-1.8700259241540356,-1.365983284118084,1.0,0.0,-0.6163876461791009,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4535,-1.0614616021919383,-0.805677289069696,-1.9099616439272016,-1.0774837565316109,1.0,0.0,-0.4740025189380007,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4536,-0.8011923121301546,-0.6817624688407207,-1.9232735505182568,-0.8851507381406288,1.0,0.0,-0.3316173916969004,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4537,-0.508389360810648,-0.6679941554819457,-1.9099616439272016,-0.6928177197496467,1.0,0.0,-0.1892322644558002,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4538,-0.2264309632437156,-0.5027743951766454,-1.9632092702914223,-0.8851507381406288,1.0,0.0,-0.0468471372146999,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4539,0.033838326818068,-0.5578476486117454,-2.043080709837754,-0.7889842289451378,1.0,0.0,0.0955379900264003,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4540,0.1856620793541085,-0.6955307821994957,-2.122952149384086,-1.269816774922593,1.0,0.0,0.2379231172675005,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4541,0.2724185093747031,-0.9708970493749964,-2.216135495521473,0.3650138814007549,1.0,0.0,0.3803082445086008,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4542,0.3483303856427233,-0.9571287360162212,-2.3226307482499156,-0.2119851737721914,1.0,0.0,0.5226933717497011,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4543,0.5109986919313382,-0.9846653627337714,-2.4557498141604683,-0.0196521553812093,1.0,0.0,0.6650784989908013,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4544,0.4676204769210408,-0.9846653627337714,-2.495685533933634,0.2688473722052638,1.0,0.0,0.8074636262319016,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4545,0.5109986919313382,-0.9433604226574464,-2.5489331602978553,0.0765143538142817,1.0,0.0,0.9498487534730018,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4546,0.4242422619107435,-0.9984336760925464,-2.5622450668889107,-0.5004847013586646,1.0,0.0,1.092233880714102,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4547,0.1639729718489598,-0.7230674089170458,-2.5223093471157445,1.2305124641601743,1.0,0.0,1.2346190079552024,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4548,-0.172208194480844,-0.6817624688407207,-2.349254561432026,1.0381794457691922,1.0,0.0,1.3770041351963025,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4549,-0.475855699552925,-0.778140662352146,-2.1895116823393623,0.8458464273782101,1.0,0.0,1.5193892624374028,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4550,-0.5734566833260939,-0.791908975710921,-2.1096402427930308,0.8458464273782101,1.0,0.0,1.661774389678503,-1.002874376338616,-1.026267463807539,-0.6379050259455025
4551,-0.6819022208518372,-0.833213915787246,-2.069704523019865,1.0381794457691922,1.0,0.0,-1.6130835368668026,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4552,-0.6927467746044115,-0.833213915787246,-2.016456896655644,0.8458464273782101,1.0,0.0,-1.4706984096257023,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4553,-0.7578140971198574,-0.8607505425047961,-2.0031449900645883,0.8458464273782101,1.0,0.0,-1.3283132823846022,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4554,-0.8554150808930263,-0.778140662352146,-2.0031449900645883,0.9420129365737012,1.0,0.0,-1.185928155143502,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4555,-0.909637849655898,-0.805677289069696,-2.069704523019865,1.2305124641601743,1.0,0.0,-1.0435430279024016,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4556,-0.9747051721713438,-0.8745188558635711,-1.9898330834735332,1.0381794457691922,1.0,0.0,-0.9011579006613014,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4557,-0.9963942796764924,-0.9708970493749964,-1.9765211768824775,1.2305124641601743,1.0,0.0,-0.6163876461791009,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4558,-0.9747051721713438,-0.9846653627337714,-1.8167782977898144,1.1343459549646833,1.0,0.0,-0.4740025189380007,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4559,-1.0072388334290667,-0.9708970493749964,-1.8966497373361464,1.1343459549646833,1.0,0.0,-0.3316173916969004,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4560,-1.2024408009754046,-0.9158237959398964,-1.8034663911987592,1.0381794457691922,1.0,0.0,-0.1892322644558002,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4561,-1.2241299084805533,-0.9295921092986712,-1.657035418697151,1.0381794457691922,1.0,0.0,-0.0468471372146999,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4562,-1.2024408009754046,-0.9158237959398964,-1.523916352786598,1.0381794457691922,1.0,0.0,0.0955379900264003,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4563,-1.148218032212533,-0.8745188558635711,-1.4573568198313216,1.0381794457691922,1.0,0.0,0.2379231172675005,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4564,-1.0939952634496612,-0.8469822291460211,-1.3907972868760452,1.1343459549646833,1.0,0.0,0.3803082445086008,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4565,-0.8662596346456006,-0.9295921092986712,-1.3774853802849898,1.3266789733556654,1.0,0.0,0.5226933717497011,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4566,-0.8228814196353034,-0.9158237959398964,-1.3641734736939346,1.5190119917466476,1.0,0.0,0.6650784989908013,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4567,-0.5300784683157966,-1.2049583764741718,-1.3907972868760452,0.9420129365737012,1.0,0.0,0.8074636262319016,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4568,-0.5300784683157966,-1.6042394638786477,-1.2709901275565476,1.1343459549646833,1.0,0.0,0.9498487534730018,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4569,-0.540923022068371,-1.4803246436496724,-1.2177425011923264,1.1343459549646833,1.0,0.0,1.092233880714102,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4570,-0.6819022208518372,-1.3564098234206972,-1.0979353418728288,0.9420129365737012,1.0,0.0,1.2346190079552024,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4571,-1.0072388334290667,-1.3701781367794723,-0.9781281825533312,1.1343459549646833,1.0,0.0,1.3770041351963025,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4572,-1.1048398172022356,-1.2737999432680471,-0.8450091166427783,0.8458464273782101,1.0,0.0,1.5193892624374028,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4573,-1.0614616021919383,-1.260031629909272,-0.7518257705053912,1.1343459549646833,1.0,0.0,1.661774389678503,-0.5033482651104401,-1.026267463807539,-0.6379050259455025
4574,-1.1915962472228303,-1.218726689832947,-0.6586424243680042,0.7496799181827192,0.0,0.0,-1.6130835368668026,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4575,-1.2024408009754046,-1.1911900631153969,-0.5787709848216726,0.8458464273782101,0.0,0.0,-1.4706984096257023,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4576,-1.3108863385011478,-1.1636534363978468,-0.512211451866396,0.6535134089872281,0.0,0.0,-1.3283132823846022,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4577,-1.3000417847485737,-1.232495003191722,-0.4722757320932302,0.7496799181827192,0.0,0.0,-1.185928155143502,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4578,-1.3434199997588707,-1.315104883344372,-0.3657804793647879,0.9420129365737012,0.0,0.0,-1.0435430279024016,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4579,-1.3325754460062964,-1.3839464501382472,-0.2992209464095114,0.9420129365737012,1.0,0.0,-0.9011579006613014,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4580,-1.321730892253722,-1.411483076855797,-0.2592852266363456,1.0381794457691922,1.0,0.0,-0.7587727734202012,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4581,-1.2891972309959991,-1.2737999432680471,-0.0596066277705162,0.7496799181827192,0.0,0.0,-0.4740025189380007,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4582,-1.0614616021919383,-1.3426415100619222,0.0202648117758154,0.6535134089872281,1.0,0.0,-0.3316173916969004,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4583,-0.8662596346456006,-1.4390197035733474,0.046888624957926,0.6535134089872281,0.0,0.0,-0.1892322644558002,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4584,-0.5843012370786682,-1.3701781367794723,0.0602005315489813,0.2688473722052638,1.0,0.0,-0.0468471372146999,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4585,-0.508389360810648,-1.4940929570084476,0.0868243447310919,0.6535134089872281,1.0,0.0,0.0955379900264003,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4586,-0.4324774845426277,-1.6180077772374228,0.140071971095313,0.8458464273782101,1.0,0.0,0.2379231172675005,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4587,-0.3999438232849048,-1.783227537542723,0.140071971095313,0.557346899791737,1.0,0.0,0.3803082445086008,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4588,-0.3023428395117359,-1.645544403954973,0.1134481579132024,1.4228454825511565,1.0,0.0,0.5226933717497011,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4589,-0.3131873932643102,-2.0310571780006734,0.0868243447310919,0.9420129365737012,1.0,0.0,0.6650784989908013,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4590,-0.3240319470168845,-1.741922597466398,0.1267600645042577,1.4228454825511565,1.0,0.0,0.8074636262319016,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4591,-0.508389360810648,-1.4665563302908975,0.2199434106416447,0.3650138814007549,1.0,0.0,0.9498487534730018,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4592,-0.3457210545220332,-1.810764164260273,0.2731910370058659,0.6535134089872281,1.0,0.0,1.092233880714102,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4593,-0.5517675758209453,-1.5216295837259977,0.3530624765521977,0.6535134089872281,1.0,0.0,1.2346190079552024,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4594,-0.8337259733878777,-1.5767028371610976,0.4861815424627505,0.0765143538142817,1.0,0.0,1.3770041351963025,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4595,-0.8662596346456006,-1.3977147634970224,0.5793648886001376,0.461180390596246,1.0,0.0,1.5193892624374028,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4596,-1.0939952634496612,-1.3564098234206972,0.6592363281464693,-0.0196521553812093,1.0,0.0,1.661774389678503,-0.0038221538822639,-1.026267463807539,-0.6379050259455025
4597,-1.2891972309959991,-1.4527880169321223,0.7391077676928011,0.9420129365737012,0.0,0.0,-1.6130835368668026,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4598,-1.2024408009754046,-1.3564098234206972,0.8056673006480775,0.9420129365737012,0.0,0.0,-1.4706984096257023,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4599,-1.1590625859651074,-1.2737999432680471,0.8855387401944093,0.9420129365737012,1.0,0.0,-1.3283132823846022,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4600,-1.1590625859651074,-1.301336569985597,0.9520982731496856,0.8458464273782101,1.0,0.0,-1.185928155143502,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4601,-1.1590625859651074,-1.260031629909272,1.0319697126960174,0.6535134089872281,1.0,0.0,-1.0435430279024016,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4602,-1.11568437095481,-1.301336569985597,1.111841152242349,0.8458464273782101,1.0,0.0,-0.9011579006613014,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4603,-1.1915962472228303,-1.3426415100619222,1.1917125917886808,0.3650138814007549,1.0,0.0,-0.7587727734202012,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4604,-1.2566635697382762,-1.328873196703147,1.2715840313350126,0.8458464273782101,1.0,0.0,-0.6163876461791009,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4605,-0.8987932959033236,-1.3564098234206972,1.4180150038366208,0.557346899791737,0.0,0.0,-0.3316173916969004,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4606,-0.6168348983363913,-1.2049583764741718,1.4579507236097866,0.9420129365737012,0.0,0.0,-0.1892322644558002,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4607,-0.4433220382952021,-1.1361168096802967,1.4845745367918972,1.1343459549646833,1.0,0.0,-0.0468471372146999,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4608,-0.9421715109136208,-1.3701781367794723,1.1650887786065702,-0.5966512105541556,0.0,0.0,1.661774389678503,0.4957039573459121,-1.026267463807539,-0.6379050259455025
4609,-0.9963942796764924,-1.4940929570084476,1.1384649654244596,1.4228454825511565,0.0,0.0,-1.4706984096257023,0.9952300685740882,-1.026267463807539,1.5676314801216702
4610,-0.8337259733878777,-1.5904711505198728,1.0985292456512938,0.9420129365737012,0.0,0.0,-1.3283132823846022,0.9952300685740882,-1.026267463807539,1.5676314801216702
4611,-1.3000417847485737,-1.6180077772374228,1.0719054324691832,-1.6544828117045571,0.0,0.0,-1.185928155143502,0.9952300685740882,-1.026267463807539,1.5676314801216702
4612,-1.1915962472228303,-1.6042394638786477,1.058593525878128,-1.365983284118084,0.0,0.0,-1.0435430279024016,0.9952300685740882,-1.026267463807539,1.5676314801216702
4613,-1.3759536610165937,-1.6042394638786477,1.058593525878128,-1.4621497933135752,0.0,0.0,-0.9011579006613014,0.9952300685740882,-1.026267463807539,1.5676314801216702
4614,-1.3759536610165937,-1.6042394638786477,1.0452816192870726,-1.365983284118084,0.0,0.0,-0.7587727734202012,0.9952300685740882,-1.026267463807539,1.5676314801216702
